
[INFO:__main__] 2018-01-18 15:27:09,063 - 104.31.91.178 indicatorssettler.tk (SAN: *.affairtonecx.cf, *.afyonkocnakliyat.com, *.alphatraininguk.net, *.anunya.us, *.arvcentar.com, *.bodrumhabercim.com, *.borer.party, *.carlokarsouny.com, *.ceperzincan.com, *.disappointedleaving.tk, *.diyarbakirdershaneleri.com, *.drivermixgb.cf, *.drugsretail.ru, *.erzurumlularticaret.com, *.filehackvw.cf, *.fileselitevg.cf, *.fortunateexisting.ml, *.giancarlocarrion.com, *.gpsebook.cf, *.indicatorssettler.tk, *.kariyererzincan.com, *.kayseriturkoloji.com, *.keithyang.com, *.lanxin.win, *.latweez.com, *.lgiki.xyz, *.lotusomyoga.com, *.manualblitzfy.cf, *.marhotelbodrum.com, *.matchmakingcrashmk.cf, *.moviesenvoyyi.cf, *.nigdeilkulturturizm.com, *.path-philosophy.tk, *.pulsar-quantum-xd.ru, *.rawhayv.cf, *.reasondriverdl.cf, *.superiorbooksak.cf, *.teethreviews.cf, *.ymcareviews.cf, affairtonecx.cf, afyonkocnakliyat.com, alphatraininguk.net, anunya.us, arvcentar.com, bodrumhabercim.com, borer.party, carlokarsouny.com, ceperzincan.com, disappointedleaving.tk, diyarbakirdershaneleri.com, drivermixgb.cf, drugsretail.ru, erzurumlularticaret.com, filehackvw.cf, fileselitevg.cf, fortunateexisting.ml, giancarlocarrion.com, gpsebook.cf, indicatorssettler.tk, kariyererzincan.com, kayseriturkoloji.com, keithyang.com, lanxin.win, latweez.com, lgiki.xyz, lotusomyoga.com, manualblitzfy.cf, marhotelbodrum.com, matchmakingcrashmk.cf, moviesenvoyyi.cf, nigdeilkulturturizm.com, path-philosophy.tk, pulsar-quantum-xd.ru, rawhayv.cf, reasondriverdl.cf, superiorbooksak.cf, teethreviews.cf, ymcareviews.cf (score=42))
[INFO:__main__] 2018-01-18 16:47:57,276 - 176.103.115.238 kvm-sequre.armor.ua (SAN:  (score=22))
[INFO:__main__] 2018-01-18 16:47:57,474 - 52.207.159.184 mamoru.club (SAN: www.mamoru.club (score=39))
[INFO:__main__] 2018-01-18 16:47:57,475 - 52.207.159.184 www.mamoru.club (SAN: www.mamoru.club (score=40))
[INFO:__main__] 2018-01-18 16:47:57,997 - 27.134.244.58 mongocco.info (SAN: www.mongocco.info (score=37))
[INFO:__main__] 2018-01-18 16:47:57,997 - 27.134.244.58 www.mongocco.info (SAN: www.mongocco.info (score=39))
[INFO:__main__] 2018-01-18 16:47:58,198 - 205.141.250.166 cibadm-dr.ibanking-services.com (SAN:  (score=54))
[INFO:__main__] 2018-01-18 16:47:58,508 - 87.139.247.253 vpn.stbverband.de (SAN:  (score=21))
[INFO:__main__] 2018-01-18 16:47:58,878 - 167.217.12.197 *.myips.org (SAN: myips.org (score=20))
[INFO:__main__] 2018-01-18 16:47:58,879 - 167.217.12.197 myips.org (SAN: myips.org (score=20))
[INFO:__main__] 2018-01-18 16:47:59,286 - 93.133.142.120 life2share.de (SAN:  (score=21))
[INFO:__main__] 2018-01-18 16:47:59,886 - 185.73.16.28 login.drugoytel.ru (SAN:  (score=47))
[INFO:__main__] 2018-01-18 16:48:00,083 - 89.46.75.5 mx2.cined.de (SAN:  (score=19))
[INFO:__main__] 2018-01-18 16:48:00,705 - 129.94.136.63 auckland.gimr.garvan.org.au (SAN: git.gimr.garvan.org.au, ci.gimr.garvan.org.au (score=54))
[INFO:__main__] 2018-01-18 16:48:00,706 - 129.94.136.63 git.gimr.garvan.org.au (SAN: git.gimr.garvan.org.au, ci.gimr.garvan.org.au (score=52))
[INFO:__main__] 2018-01-18 16:48:00,707 - 129.94.136.63 ci.gimr.garvan.org.au (SAN: git.gimr.garvan.org.au, ci.gimr.garvan.org.au (score=52))
[INFO:__main__] 2018-01-18 16:48:00,917 - 198.185.159.145 www.pumatics.com (SAN:  (score=21))
[INFO:__main__] 2018-01-18 16:48:01,172 - 34.232.43.118 www.mpinvestments.net (SAN: mpinvestments.net (score=20))
[INFO:__main__] 2018-01-18 16:48:01,173 - 34.232.43.118 mpinvestments.net (SAN: mpinvestments.net (score=19))
[INFO:__main__] 2018-01-18 16:48:01,359 - 198.49.23.145 jackrabbitcreations.com (SAN:  (score=23))
[INFO:__main__] 2018-01-18 16:48:01,531 - 198.185.159.144 joshleejames.com (SAN:  (score=20))
[INFO:__main__] 2018-01-18 16:48:01,970 - 193.138.15.70 eservices.oce.com (SAN:  (score=34))
[INFO:__main__] 2018-01-18 16:48:02,149 - 198.49.23.144 teresaleecomedy.com (SAN:  (score=21))
[INFO:__main__] 2018-01-18 16:48:02,315 - 198.185.159.145 www.paulandroxanne.com (SAN:  (score=23))
[INFO:__main__] 2018-01-18 16:48:02,751 - 35.187.153.39 hkjc.wecreatelabs.com.hk (SAN:  (score=52))
[INFO:__main__] 2018-01-18 16:48:02,935 - 198.185.159.144 augustuspash.com (SAN:  (score=21))
[INFO:__main__] 2018-01-18 16:51:06,104 - 199.120.121.84 vpn.alliedgenetics.com (SAN:  (score=24))
[INFO:__main__] 2018-01-18 16:51:06,410 - 150.31.132.112 myhome.yoneji.org (SAN:  (score=21))
[INFO:__main__] 2018-01-18 16:51:06,746 - 82.142.88.42 webmail.zahradnictvilibeznice.cz (SAN:  (score=24))
[INFO:__main__] 2018-01-18 16:51:07,048 - 81.80.169.250 rpad.tp.ct-corse.fr (SAN: video.tp.ct-corse.fr, css.tp.ct-corse.fr, mea.tp.ct-corse.fr (score=30))
[INFO:__main__] 2018-01-18 16:51:07,049 - 81.80.169.250 video.tp.ct-corse.fr (SAN: video.tp.ct-corse.fr, css.tp.ct-corse.fr, mea.tp.ct-corse.fr (score=31))
[INFO:__main__] 2018-01-18 16:51:07,050 - 81.80.169.250 css.tp.ct-corse.fr (SAN: video.tp.ct-corse.fr, css.tp.ct-corse.fr, mea.tp.ct-corse.fr (score=29))
[INFO:__main__] 2018-01-18 16:51:07,050 - 81.80.169.250 mea.tp.ct-corse.fr (SAN: video.tp.ct-corse.fr, css.tp.ct-corse.fr, mea.tp.ct-corse.fr (score=31))
[INFO:__main__] 2018-01-18 16:51:07,376 - 91.218.203.228 admin.n10.pl (SAN:  (score=20))
[INFO:__main__] 2018-01-18 16:51:07,751 - 94.23.0.123 user.eletor.pl (SAN:  (score=19))
[INFO:__main__] 2018-01-18 16:51:08,148 - 62.202.20.208 ts.rappigyn.ch (SAN:  (score=22))
[INFO:__main__] 2018-01-18 16:51:08,314 - 12.149.190.53 remote2.hallestill.com (SAN: remote3.hallestill.com, farm2.hallestill.com, farm3.hallestill.com, rdssrv1.hallestill.com, rdssrv2.hallestill.com, rdssrv3.hallestill.com, rdssrv4.hallestill.com, rdssrv5.hallestill.com, rdssrv6.hallestill.com, clump6.hallestill.com (score=22))
[INFO:__main__] 2018-01-18 16:51:08,315 - 12.149.190.53 remote3.hallestill.com (SAN: remote3.hallestill.com, farm2.hallestill.com, farm3.hallestill.com, rdssrv1.hallestill.com, rdssrv2.hallestill.com, rdssrv3.hallestill.com, rdssrv4.hallestill.com, rdssrv5.hallestill.com, rdssrv6.hallestill.com, clump6.hallestill.com (score=22))
[INFO:__main__] 2018-01-18 16:51:08,315 - 12.149.190.53 farm2.hallestill.com (SAN: remote3.hallestill.com, farm2.hallestill.com, farm3.hallestill.com, rdssrv1.hallestill.com, rdssrv2.hallestill.com, rdssrv3.hallestill.com, rdssrv4.hallestill.com, rdssrv5.hallestill.com, rdssrv6.hallestill.com, clump6.hallestill.com (score=23))
[INFO:__main__] 2018-01-18 16:51:08,316 - 12.149.190.53 farm3.hallestill.com (SAN: remote3.hallestill.com, farm2.hallestill.com, farm3.hallestill.com, rdssrv1.hallestill.com, rdssrv2.hallestill.com, rdssrv3.hallestill.com, rdssrv4.hallestill.com, rdssrv5.hallestill.com, rdssrv6.hallestill.com, clump6.hallestill.com (score=23))
[INFO:__main__] 2018-01-18 16:51:08,316 - 12.149.190.53 rdssrv1.hallestill.com (SAN: remote3.hallestill.com, farm2.hallestill.com, farm3.hallestill.com, rdssrv1.hallestill.com, rdssrv2.hallestill.com, rdssrv3.hallestill.com, rdssrv4.hallestill.com, rdssrv5.hallestill.com, rdssrv6.hallestill.com, clump6.hallestill.com (score=23))
[INFO:__main__] 2018-01-18 16:51:08,317 - 12.149.190.53 rdssrv2.hallestill.com (SAN: remote3.hallestill.com, farm2.hallestill.com, farm3.hallestill.com, rdssrv1.hallestill.com, rdssrv2.hallestill.com, rdssrv3.hallestill.com, rdssrv4.hallestill.com, rdssrv5.hallestill.com, rdssrv6.hallestill.com, clump6.hallestill.com (score=23))
[INFO:__main__] 2018-01-18 16:51:08,317 - 12.149.190.53 rdssrv3.hallestill.com (SAN: remote3.hallestill.com, farm2.hallestill.com, farm3.hallestill.com, rdssrv1.hallestill.com, rdssrv2.hallestill.com, rdssrv3.hallestill.com, rdssrv4.hallestill.com, rdssrv5.hallestill.com, rdssrv6.hallestill.com, clump6.hallestill.com (score=23))
[INFO:__main__] 2018-01-18 16:51:08,318 - 12.149.190.53 rdssrv4.hallestill.com (SAN: remote3.hallestill.com, farm2.hallestill.com, farm3.hallestill.com, rdssrv1.hallestill.com, rdssrv2.hallestill.com, rdssrv3.hallestill.com, rdssrv4.hallestill.com, rdssrv5.hallestill.com, rdssrv6.hallestill.com, clump6.hallestill.com (score=23))
[INFO:__main__] 2018-01-18 16:51:08,318 - 12.149.190.53 rdssrv5.hallestill.com (SAN: remote3.hallestill.com, farm2.hallestill.com, farm3.hallestill.com, rdssrv1.hallestill.com, rdssrv2.hallestill.com, rdssrv3.hallestill.com, rdssrv4.hallestill.com, rdssrv5.hallestill.com, rdssrv6.hallestill.com, clump6.hallestill.com (score=23))
[INFO:__main__] 2018-01-18 16:51:08,319 - 12.149.190.53 rdssrv6.hallestill.com (SAN: remote3.hallestill.com, farm2.hallestill.com, farm3.hallestill.com, rdssrv1.hallestill.com, rdssrv2.hallestill.com, rdssrv3.hallestill.com, rdssrv4.hallestill.com, rdssrv5.hallestill.com, rdssrv6.hallestill.com, clump6.hallestill.com (score=23))
[INFO:__main__] 2018-01-18 16:51:08,319 - 12.149.190.53 clump6.hallestill.com (SAN: remote3.hallestill.com, farm2.hallestill.com, farm3.hallestill.com, rdssrv1.hallestill.com, rdssrv2.hallestill.com, rdssrv3.hallestill.com, rdssrv4.hallestill.com, rdssrv5.hallestill.com, rdssrv6.hallestill.com, clump6.hallestill.com (score=22))
[INFO:__main__] 2018-01-18 16:51:08,466 - 128.135.203.237 cups-vl1.cs.uchicago.edu (SAN:  (score=33))
[INFO:__main__] 2018-01-18 16:51:09,179 - 193.206.84.43 imaps.lnf.infn.it (SAN:  (score=29))
[INFO:__main__] 2018-01-18 16:51:09,367 - 210.162.177.132 vpn1.keyence.co.jp (SAN:  (score=30))
[INFO:__main__] 2018-01-18 16:51:09,626 - 113.140.12.141 mx2.teleperformance.cn (SAN:  (score=33))
[INFO:__main__] 2018-01-18 16:51:09,898 - 60.226.129.116 DragisaMaksimovic.myqnapcloud.com (SAN:  (score=25))
[INFO:__main__] 2018-01-18 16:51:10,359 - 195.110.154.86 remote.aermas2000.com (SAN:  (score=21))
[INFO:__main__] 2018-01-18 16:51:10,752 - 104.89.84.136 test-partnercomm.libertymutual.com (SAN:  (score=24))
[INFO:__main__] 2018-01-18 16:51:11,060 - 62.233.121.75 *.ingens.co.uk (SAN: ingens.co.uk (score=20))
[INFO:__main__] 2018-01-18 16:51:11,061 - 62.233.121.75 ingens.co.uk (SAN: ingens.co.uk (score=20))
[INFO:__main__] 2018-01-18 16:51:11,259 - 66.46.216.71 mssec4.edc.ca (SAN: mssec1.edc.ca (score=18))
[INFO:__main__] 2018-01-18 16:51:11,260 - 66.46.216.71 mssec1.edc.ca (SAN: mssec1.edc.ca (score=18))
[INFO:__main__] 2018-01-18 16:51:11,500 - 207.178.181.178 secure.gaycockdesires.com (SAN:  (score=32))
[INFO:__main__] 2018-01-18 16:51:11,632 - 63.151.90.96 mic.rockfin.com (SAN:  (score=19))
[INFO:__main__] 2018-01-18 16:51:12,006 - 62.225.131.187 lewis-test.edataservice.de (SAN:  (score=36))
[INFO:__main__] 2018-01-18 16:51:12,389 - 80.66.229.200 mx1.csl.li (SAN:  (score=18))
[INFO:__main__] 2018-01-18 16:51:12,582 - 216.234.147.231 cloudbom.arris.com (SAN: cloudbom.arrisi.com (score=22))
[INFO:__main__] 2018-01-18 16:51:12,583 - 216.234.147.231 cloudbom.arrisi.com (SAN: cloudbom.arrisi.com (score=22))
[INFO:__main__] 2018-01-18 16:51:15,838 - 47.91.246.205 www.4hg7557.com (SAN: 4hg7557.com (score=20))
[INFO:__main__] 2018-01-18 16:51:15,839 - 47.91.246.205 4hg7557.com (SAN: 4hg7557.com (score=19))
[INFO:__main__] 2018-01-18 16:51:16,014 - 74.208.236.154 www.4pacs.com (SAN: 4pacs.com (score=19))
[INFO:__main__] 2018-01-18 16:51:16,014 - 74.208.236.154 4pacs.com (SAN: 4pacs.com (score=18))
[INFO:__main__] 2018-01-18 16:51:16,366 - 91.250.246.92 qs.nnconsultant.ro (SAN:  (score=21))
[INFO:__main__] 2018-01-18 16:51:16,592 - 199.26.210.134 magamreach.che.org (SAN:  (score=20))
[INFO:__main__] 2018-01-18 16:51:16,761 - 217.160.0.159 4reys.com (SAN: www.4reys.com (score=20))
[INFO:__main__] 2018-01-18 16:51:16,761 - 217.160.0.159 www.4reys.com (SAN: www.4reys.com (score=20))
[INFO:__main__] 2018-01-18 16:51:16,924 - 80.92.65.144 *.econocom.com (SAN: econocom.com (score=15))
[INFO:__main__] 2018-01-18 16:51:16,925 - 80.92.65.144 econocom.com (SAN: econocom.com (score=15))
[INFO:__main__] 2018-01-18 16:51:17,450 - 195.80.181.13 *.dmdgroup.eu (SAN: dmdgroup.eu (score=19))
[INFO:__main__] 2018-01-18 16:51:17,451 - 195.80.181.13 dmdgroup.eu (SAN: dmdgroup.eu (score=19))
[INFO:__main__] 2018-01-18 16:51:17,966 - 87.250.251.100 *.mpro.and.maps.yandex.net (SAN: n-bsoft.maps.yandex.ru, *.mpro-bsoft.maps.yandex.ru, mpro-bsoft.maps.yandex.ru, mpro.bsoft.maps.yandex.net, mpro-and.maps.yandex.ru, mpro.and.maps.yandex.net, *.mpro.bsoft.maps.yandex.net, n-and.maps.yandex.ru, *.mpro-and.maps.yandex.ru (score=94))
[INFO:__main__] 2018-01-18 16:51:17,967 - 87.250.251.100 n-bsoft.maps.yandex.ru (SAN: n-bsoft.maps.yandex.ru, *.mpro-bsoft.maps.yandex.ru, mpro-bsoft.maps.yandex.ru, mpro.bsoft.maps.yandex.net, mpro-and.maps.yandex.ru, mpro.and.maps.yandex.net, *.mpro.bsoft.maps.yandex.net, n-and.maps.yandex.ru, *.mpro-and.maps.yandex.ru (score=94))
[INFO:__main__] 2018-01-18 16:51:17,967 - 87.250.251.100 *.mpro-bsoft.maps.yandex.ru (SAN: n-bsoft.maps.yandex.ru, *.mpro-bsoft.maps.yandex.ru, mpro-bsoft.maps.yandex.ru, mpro.bsoft.maps.yandex.net, mpro-and.maps.yandex.ru, mpro.and.maps.yandex.net, *.mpro.bsoft.maps.yandex.net, n-and.maps.yandex.ru, *.mpro-and.maps.yandex.ru (score=94))
[INFO:__main__] 2018-01-18 16:51:17,968 - 87.250.251.100 mpro-bsoft.maps.yandex.ru (SAN: n-bsoft.maps.yandex.ru, *.mpro-bsoft.maps.yandex.ru, mpro-bsoft.maps.yandex.ru, mpro.bsoft.maps.yandex.net, mpro-and.maps.yandex.ru, mpro.and.maps.yandex.net, *.mpro.bsoft.maps.yandex.net, n-and.maps.yandex.ru, *.mpro-and.maps.yandex.ru (score=94))
[INFO:__main__] 2018-01-18 16:51:17,969 - 87.250.251.100 mpro.bsoft.maps.yandex.net (SAN: n-bsoft.maps.yandex.ru, *.mpro-bsoft.maps.yandex.ru, mpro-bsoft.maps.yandex.ru, mpro.bsoft.maps.yandex.net, mpro-and.maps.yandex.ru, mpro.and.maps.yandex.net, *.mpro.bsoft.maps.yandex.net, n-and.maps.yandex.ru, *.mpro-and.maps.yandex.ru (score=96))
[INFO:__main__] 2018-01-18 16:51:17,969 - 87.250.251.100 mpro-and.maps.yandex.ru (SAN: n-bsoft.maps.yandex.ru, *.mpro-bsoft.maps.yandex.ru, mpro-bsoft.maps.yandex.ru, mpro.bsoft.maps.yandex.net, mpro-and.maps.yandex.ru, mpro.and.maps.yandex.net, *.mpro.bsoft.maps.yandex.net, n-and.maps.yandex.ru, *.mpro-and.maps.yandex.ru (score=92))
[INFO:__main__] 2018-01-18 16:51:17,970 - 87.250.251.100 mpro.and.maps.yandex.net (SAN: n-bsoft.maps.yandex.ru, *.mpro-bsoft.maps.yandex.ru, mpro-bsoft.maps.yandex.ru, mpro.bsoft.maps.yandex.net, mpro-and.maps.yandex.ru, mpro.and.maps.yandex.net, *.mpro.bsoft.maps.yandex.net, n-and.maps.yandex.ru, *.mpro-and.maps.yandex.ru (score=94))
[INFO:__main__] 2018-01-18 16:51:17,970 - 87.250.251.100 *.mpro.bsoft.maps.yandex.net (SAN: n-bsoft.maps.yandex.ru, *.mpro-bsoft.maps.yandex.ru, mpro-bsoft.maps.yandex.ru, mpro.bsoft.maps.yandex.net, mpro-and.maps.yandex.ru, mpro.and.maps.yandex.net, *.mpro.bsoft.maps.yandex.net, n-and.maps.yandex.ru, *.mpro-and.maps.yandex.ru (score=96))
[INFO:__main__] 2018-01-18 16:51:17,971 - 87.250.251.100 n-and.maps.yandex.ru (SAN: n-bsoft.maps.yandex.ru, *.mpro-bsoft.maps.yandex.ru, mpro-bsoft.maps.yandex.ru, mpro.bsoft.maps.yandex.net, mpro-and.maps.yandex.ru, mpro.and.maps.yandex.net, *.mpro.bsoft.maps.yandex.net, n-and.maps.yandex.ru, *.mpro-and.maps.yandex.ru (score=91))
[INFO:__main__] 2018-01-18 16:51:17,971 - 87.250.251.100 *.mpro-and.maps.yandex.ru (SAN: n-bsoft.maps.yandex.ru, *.mpro-bsoft.maps.yandex.ru, mpro-bsoft.maps.yandex.ru, mpro.bsoft.maps.yandex.net, mpro-and.maps.yandex.ru, mpro.and.maps.yandex.net, *.mpro.bsoft.maps.yandex.net, n-and.maps.yandex.ru, *.mpro-and.maps.yandex.ru (score=92))
[INFO:__main__] 2018-01-18 16:51:18,167 - 173.166.110.201 remote.micrex.com (SAN:  (score=19))
[INFO:__main__] 2018-01-18 16:51:18,996 - 202.52.146.65 orangtuahebat.id (SAN: cpanel.orangtuahebat.id, mail.orangtuahebat.id, webdisk.orangtuahebat.id, webmail.orangtuahebat.id, www.orangtuahebat.id (score=22))
[INFO:__main__] 2018-01-18 16:51:18,997 - 202.52.146.65 cpanel.orangtuahebat.id (SAN: cpanel.orangtuahebat.id, mail.orangtuahebat.id, webdisk.orangtuahebat.id, webmail.orangtuahebat.id, www.orangtuahebat.id (score=24))
[INFO:__main__] 2018-01-18 16:51:18,997 - 202.52.146.65 mail.orangtuahebat.id (SAN: cpanel.orangtuahebat.id, mail.orangtuahebat.id, webdisk.orangtuahebat.id, webmail.orangtuahebat.id, www.orangtuahebat.id (score=23))
[INFO:__main__] 2018-01-18 16:51:18,998 - 202.52.146.65 webdisk.orangtuahebat.id (SAN: cpanel.orangtuahebat.id, mail.orangtuahebat.id, webdisk.orangtuahebat.id, webmail.orangtuahebat.id, www.orangtuahebat.id (score=24))
[INFO:__main__] 2018-01-18 16:51:18,998 - 202.52.146.65 webmail.orangtuahebat.id (SAN: cpanel.orangtuahebat.id, mail.orangtuahebat.id, webdisk.orangtuahebat.id, webmail.orangtuahebat.id, www.orangtuahebat.id (score=24))
[INFO:__main__] 2018-01-18 16:51:18,999 - 202.52.146.65 www.orangtuahebat.id (SAN: cpanel.orangtuahebat.id, mail.orangtuahebat.id, webdisk.orangtuahebat.id, webmail.orangtuahebat.id, www.orangtuahebat.id (score=23))
[INFO:__main__] 2018-01-18 16:51:19,163 - 198.185.159.144 reconstructedwellness.com (SAN:  (score=22))
[INFO:__main__] 2018-01-18 16:51:19,352 - 198.185.159.145 www.kinglucy.me (SAN:  (score=22))
[INFO:__main__] 2018-01-18 16:51:19,555 - 198.49.23.145 www.sportique.us (SAN:  (score=21))
[INFO:__main__] 2018-01-18 16:51:19,780 - 198.185.159.145 www.bakoliarealestate.com (SAN:  (score=23))
[INFO:__main__] 2018-01-18 16:51:19,987 - 192.168.1.3 device-local-bd5e46ec-1b1a-477c-98b3-c467bde3c10b.remotewd.com (SAN:  (score=45))
[INFO:__main__] 2018-01-18 16:51:20,193 - 198.185.159.144 mcd-law.com (SAN:  (score=19))
[INFO:__main__] 2018-01-18 16:51:20,570 - 85.13.155.121 neu.cegom.de (SAN: www.neu.cegom.de (score=19))
[INFO:__main__] 2018-01-18 16:51:20,571 - 85.13.155.121 www.neu.cegom.de (SAN: www.neu.cegom.de (score=28))
[INFO:__main__] 2018-01-18 16:51:20,775 - 198.185.159.145 www.kitsapstrong.com (SAN:  (score=23))
[INFO:__main__] 2018-01-18 16:51:20,930 - 198.49.23.145 www.reconstructedwellness.com (SAN:  (score=22))
[INFO:__main__] 2018-01-18 16:51:21,416 - 72.46.139.150 javalas.com (SAN: mail.javalas.com, www.javalas.com (score=19))
[INFO:__main__] 2018-01-18 16:51:21,417 - 72.46.139.150 mail.javalas.com (SAN: mail.javalas.com, www.javalas.com (score=20))
[INFO:__main__] 2018-01-18 16:51:21,417 - 72.46.139.150 www.javalas.com (SAN: mail.javalas.com, www.javalas.com (score=20))
[INFO:__main__] 2018-01-18 16:51:21,584 - 198.185.159.144 www.leoraintl.org (SAN:  (score=21))
[INFO:__main__] 2018-01-18 16:51:21,740 - 198.49.23.144 kinglucy.me (SAN:  (score=22))
[INFO:__main__] 2018-01-18 16:51:21,932 - 104.24.119.5 siltava.fi (SAN: www.siltava.fi (score=18))
[INFO:__main__] 2018-01-18 16:51:21,933 - 104.24.119.5 www.siltava.fi (SAN: www.siltava.fi (score=19))
[INFO:__main__] 2018-01-18 16:51:22,329 - 103.253.212.61 tossaro.mahakarya.net (SAN: www.tossaro.mahakarya.net (score=21))
[INFO:__main__] 2018-01-18 16:51:22,329 - 103.253.212.61 www.tossaro.mahakarya.net (SAN: www.tossaro.mahakarya.net (score=31))
[INFO:__main__] 2018-01-18 16:51:22,494 - 198.185.159.136 themoosegirls.com (SAN:  (score=22))
[INFO:__main__] 2018-01-18 16:51:22,689 - 198.185.159.145 anomalypk.com (SAN:  (score=20))
[INFO:__main__] 2018-01-18 16:51:23,323 - 185.2.13.34 ngaming.ir (SAN: mail.ngaming.ir, www.ngaming.ir (score=17))
[INFO:__main__] 2018-01-18 16:51:23,323 - 185.2.13.34 mail.ngaming.ir (SAN: mail.ngaming.ir, www.ngaming.ir (score=18))
[INFO:__main__] 2018-01-18 16:51:23,324 - 185.2.13.34 www.ngaming.ir (SAN: mail.ngaming.ir, www.ngaming.ir (score=18))
[INFO:__main__] 2018-01-18 16:51:23,718 - 185.33.54.9 relax-fotel.hu (SAN: mail.relax-fotel.hu, www.relax-fotel.hu (score=22))
[INFO:__main__] 2018-01-18 16:51:23,719 - 185.33.54.9 mail.relax-fotel.hu (SAN: mail.relax-fotel.hu, www.relax-fotel.hu (score=23))
[INFO:__main__] 2018-01-18 16:51:23,719 - 185.33.54.9 www.relax-fotel.hu (SAN: mail.relax-fotel.hu, www.relax-fotel.hu (score=22))
[INFO:__main__] 2018-01-18 16:51:23,876 - 74.205.103.188 store.trumanbulldogs.com (SAN:  (score=24))
[INFO:__main__] 2018-01-18 16:51:24,076 - 198.185.159.145 www.pocket-hospital.com (SAN:  (score=24))
[INFO:__main__] 2018-01-18 16:51:24,492 - 54.77.100.126 carpimetaltobarra.net (SAN: www.carpimetaltobarra.net (score=22))
[INFO:__main__] 2018-01-18 16:51:24,493 - 54.77.100.126 www.carpimetaltobarra.net (SAN: www.carpimetaltobarra.net (score=22))
[INFO:__main__] 2018-01-18 16:51:24,920 - 78.46.222.93 heilwig-jacob.info (SAN: www.heilwig-jacob.info (score=44))
[INFO:__main__] 2018-01-18 16:51:24,921 - 78.46.222.93 www.heilwig-jacob.info (SAN: www.heilwig-jacob.info (score=43))
[INFO:__main__] 2018-01-18 16:51:25,563 - 52.211.143.189 www.optik-zentrum.ch (SAN:  (score=24))
[INFO:__main__] 2018-01-18 16:51:25,831 - 52.210.8.34 optikzentrum.ch (SAN:  (score=24))
[INFO:__main__] 2018-01-18 16:51:26,096 - 52.210.8.34 optik-unternaehrer.ch (SAN:  (score=23))
[INFO:__main__] 2018-01-18 16:51:26,412 - 185.68.16.24 www.green-mas.com (SAN: green-mas.com (score=22))
[INFO:__main__] 2018-01-18 16:51:26,413 - 185.68.16.24 green-mas.com (SAN: green-mas.com (score=21))
[INFO:__main__] 2018-01-18 16:51:26,665 - 105.184.208.40 procter.net.za (SAN:  (score=40))
[INFO:__main__] 2018-01-18 16:51:26,856 - 35.185.14.12 superset.runecms.io (SAN:  (score=21))
[INFO:__main__] 2018-01-18 16:51:27,321 - 195.154.62.28 greenphoenix.co.rs (SAN: mail.greenphoenix.co.rs, www.greenphoenix.co.rs (score=22))
[INFO:__main__] 2018-01-18 16:51:27,322 - 195.154.62.28 mail.greenphoenix.co.rs (SAN: mail.greenphoenix.co.rs, www.greenphoenix.co.rs (score=33))
[INFO:__main__] 2018-01-18 16:51:27,322 - 195.154.62.28 www.greenphoenix.co.rs (SAN: mail.greenphoenix.co.rs, www.greenphoenix.co.rs (score=31))
[INFO:__main__] 2018-01-18 16:51:27,477 - 96.36.81.186 device-bd5e46ec-1b1a-477c-98b3-c467bde3c10b.remotewd.com (SAN:  (score=41))
[INFO:__main__] 2018-01-18 16:51:28,004 - 80.149.178.237 vkb.brline.eu (SAN:  (score=20))
[INFO:__main__] 2018-01-18 16:51:28,191 - 74.205.103.188 database.midwestconference.org (SAN:  (score=24))
[INFO:__main__] 2018-01-18 16:51:28,548 - 91.203.69.236 kimijas-sk.lv (SAN: mail.kimijas-sk.lv, www.kimijas-sk.lv (score=20))
[INFO:__main__] 2018-01-18 16:51:28,548 - 91.203.69.236 mail.kimijas-sk.lv (SAN: mail.kimijas-sk.lv, www.kimijas-sk.lv (score=20))
[INFO:__main__] 2018-01-18 16:51:28,549 - 91.203.69.236 www.kimijas-sk.lv (SAN: mail.kimijas-sk.lv, www.kimijas-sk.lv (score=21))
[INFO:__main__] 2018-01-18 16:51:28,857 - 54.69.164.32 www.optimo-next.com (SAN:  (score=21))
[INFO:__main__] 2018-01-18 16:51:29,118 - 52.210.8.34 www.optikzentrum.ch (SAN:  (score=24))
[INFO:__main__] 2018-01-18 16:51:29,405 - 213.136.79.33 www.pokemap-ms.de (SAN: pokemap-ms.de (score=21))
[INFO:__main__] 2018-01-18 16:51:29,405 - 213.136.79.33 pokemap-ms.de (SAN: pokemap-ms.de (score=20))
[INFO:__main__] 2018-01-18 16:51:29,602 - 104.131.120.164 minhabarba.com (SAN: www.minhabarba.com (score=20))
[INFO:__main__] 2018-01-18 16:51:29,602 - 104.131.120.164 www.minhabarba.com (SAN: www.minhabarba.com (score=21))
[INFO:__main__] 2018-01-18 16:51:30,184 - 185.53.12.97 turek.si (SAN: mail.turek.si, www.turek.si (score=19))
[INFO:__main__] 2018-01-18 16:51:30,184 - 185.53.12.97 mail.turek.si (SAN: mail.turek.si, www.turek.si (score=21))
[INFO:__main__] 2018-01-18 16:51:30,185 - 185.53.12.97 www.turek.si (SAN: mail.turek.si, www.turek.si (score=19))
[INFO:__main__] 2018-01-18 16:51:31,221 - 118.184.44.156 mhosting.cn (SAN: cpanel.mhosting.cn, mail.mhosting.cn, webdisk.mhosting.cn, webmail.mhosting.cn, www.mhosting.cn (score=20))
